[53.238754, 143.0539, 2.5146053, 1.2853564, 8.684301, 0.45635784, 1.9590347, 134.46832, -5.775507, -12.414434, 36.035526, 99.66071, -26.816328, 290.69107, -48.560986, -25.275377, -41.142044, -24.428492, -8.690294, 11.696367]
[-44.634098, -44.92395, 242.82396, 76.84336, -7.900131, 83.07997, 251.66406, -1.7064667, -19.76118, -26.835453, 151.6262, 63.4091, 10.977725, 128.79639, -17.652294, -28.609581, -21.253305, 93.66772, -17.555805, -3.8194418]
[0.1135788, -48.931553, 19.438007, 16.562946, 13.3396, 338.7427, 7.383906, 303.19226, 244.83304, 16.23154, 120.2991, -5.774346, 76.34328, -5.996023, 892.3746, -8.897536, 192.94012, 59.495155, -16.903261, -16.526144]
[-10.841208, -1.3848875, 3.7761683, 125.39769, -1.9715235, 77.411095, 9.6546545, 11.846679, 11.17593, 4.365951, -1.9548482, -7.3079376, -22.478878, -22.551044, -17.202873, -6.4646463, 29.367027, -18.63992, -27.209627, -6.9579816]
[209.00029, -11.814441, 74.077896, 332.53967, 124.22262, 16.631788, -12.16708, -44.48559, 231.4766, 169.43478, -18.779228, 107.957275, -14.684001, -5.9948606, 46.28967, -19.50332, -10.16088, 66.287186, -8.094938, 208.5987]
[-7.664454, -0.5158798, 758.4172, -15.0295725, -7.251524, 110.62667, 3.8862674, 49.535114, -7.762885, 15.453733, 39.062443, 330.5381, -13.281015, -37.966797, 8.952869, 38.704388, 52.565468, -62.41734, -40.06245, -31.120588]
[-23.17685, -4.9690104, 14.364821, 13.769364, 21.187012, 272.33295, 14.144587, 8.997284, 5.8325686, 242.54369, -6.277244, 78.05222, -11.513273, -6.277909, -4.057885, 1.4454782, 92.632835, 7.8826685, 7.5958114, 67.84426]
[2.755636, 198.06038, 14.858073, 12.825021, 11.284223, 496.3205, 6.65347, 62.136776, 680.6943, -2.0411522, -24.184814, 390.8706, -29.974342, 157.8746, -48.690342, -21.252954, 79.38326, -69.62538, -19.253077, -25.834028]
[-8.424841, -19.852304, -21.063402, 3.782073, 256.52127, -58.428005, 6.8555365, 126.12574, 39.63173, 350.44882, 184.64154, -17.72471, -9.734181, 4.272714, -15.366976, 1.3359951, 4.2124686, 51.32576, -14.624316, 4.140722]
[0.086474486, 7.9350386, 6.477272, 113.84863, -8.110753, 34.332146, -25.514172, -11.961415, 61.081364, -14.247298, 48.73058, -46.4319, 17.466915, 73.375206, -27.894053, -61.993206, 27.299692, -16.75111, -64.741264, -0.61550903]
[64.47359, -1.8114817, 206.77318, 443.62668, -15.81876, -2.6799948, -6.459741, 5.474989, 97.3633, 62.240868, -7.9345803, 7.862364, 62.925694, 366.07776, 346.29092, -61.06005, -13.811522, 57.29501, -15.230257, -22.375948]
[6.933539, 68.73515, -14.250815, 75.364174, 728.3064, 81.10835, -15.373323, -81.460335, 100.475914, -50.70928, -24.590578, -26.924517, -20.026014, -15.530789, 243.53271, 6.3488493, 15.980194, 33.826668, 15.822392, 17.37165]
[54.60152, -188.10854, -293.7106, -260.4385, -180.00485, -95.171455, -189.35495, -89.97267, 208.4879, -115.00978, -209.44313, -137.13614, 8.920058, -19.106207, 307.38602, -15.478026, 7.498926, 48.749256, 70.13594, 281.76273]
[367.16592, 6.7707214, 58.519146, 89.704384, 89.25184, 405.954, 16.053066, 183.78233, -30.283106, -58.17204, -22.87005, -3.9984055, 27.848055, 45.08009, 76.92394, 378.15936, 16.791164, -2.3440826, -37.514336, -11.766512]
[6.476898, 649.19867, 567.2447, -15.772108, -1.8864172, 35.2462, 36.80088, 36.702206, 53.024178, 12.808651, 1.5933452, -19.612589, 375.86133, 378.8682, 106.438255, 542.8187, -19.65679, -52.824074, 20.234188, -79.300995]
[-157.77309, -86.20905, -233.90303, -278.95767, -170.06323, -144.34894, -85.80041, -101.220665, -18.28559, 118.31596, -110.14861, -31.04228, 4.633246, 412.54135, 7.019938, -4.0051575, 590.9981, 41.919407, 93.405174, 313.97552]
[113.58374, 49.997246, 39.458652, 3.458089, -12.437479, -36.782303, -2.7562947, 174.87311, -11.657737, 10.064837, 145.37538, 6.5994496, 29.75529, 249.06891, 274.3368, 2.6208532, 43.749584, 3.7934706, -13.45093, 63.67018]
[21.254509, -31.01751, -18.408121, 1.5162033, 61.14956, -1.035925, -4.404497, 408.34354, -6.3836417, 15.538851, 21.683619, 14.912347, 206.70247, 86.541115, -42.41351, -9.8019705, 82.478386, 320.51398, -47.315228, -36.797478]
[-4.8575673, 3.738968, 577.22205, 7.940549, 23.2584, 43.318653, 39.72128, 139.98117, 74.34121, -21.566511, -6.6383853, -26.876034, 51.43551, -29.849459, -9.864838, -5.5377655, 7.9399424, 24.239832, 52.086983, 29.204805]
[24.859804, 362.47623, 78.21894, -18.47235, 101.33121, 97.60661, -43.2284, 0.04308777, 199.88936, -74.58769, -46.882977, -31.728277, -8.588415, -7.2068806, 151.43849, -7.818243, 239.5226, 4.047345, 140.3055, -6.474944]
